dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,Extra
0.06343669681710977,1636148068921376768,Gaia DR3 6171765547907164288,6171765547907164288,1083336065,2016.0,208.72922926306856,0.3378627,-31.977768665153306,0.29017395,0.2321017684213706,0.3466635,0.66953045,7.874761,-5.121435289116321,0.38467377,-5.981869647775399,0.39847797,-0.13356356,-0.334381,-0.43725592,-0.01830342,0.030043008,0.07305048,-0.41114244,-0.0061042635,0.23812605,-0.30872375,166,0,166,0,1.7117587,202.18988,0.60827816,0.6561798,31,false,1.5010426,,,,,,,,19,13,0.6358634,23,11,0,0.15326574,26.667084,0,0,1.094759,0.38062295,0.28245735,0.22749813,0.8837816,-143.11615,53.52428,10.495985,-22.93232,false,193,347.3585909880252,1.2141924,286.082,19.335423,20,144.39772667668132,9.650698,14.962413,19.939642,19,231.72839194917847,7.1448164,32.43308,18.835447,1.0828179,0,1,0,1,0,1.1041946,0.60421944,0.4999752,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.3099124469988,28.99133606463613,218.17167402714173,-18.887044903242884,false,false,0,false,false,false,false,false,false,false,false,2.9281835E-9,9.1035093E-7,0.9999946,,,,,,,,,,,,,,,,,,,,,,,false
0.06370708427258785,1636148068921376768,Gaia DR3 6171672153844283776,6171672153844283776,212615852,2016.0,208.6358692817449,0.25481206,-32.00972693481902,0.21789715,1.8651413364813347,0.30145052,6.1872225,28.322472,-27.88701941269086,0.29108083,-4.947375895694601,0.32740402,-0.06323363,-0.36061132,-0.23959163,-0.25551277,-0.06900248,-0.12015895,-0.12947226,-0.14051636,0.4467015,-0.31850204,170,0,169,1,1.1045725,193.67442,0.38559788,0.3629072,31,false,1.2741574,,,,,,,,20,13,0.50502926,24,10,0,0.018104892,18.625467,0,0,1.0595329,0.34143507,0.25894198,0.22377327,0.8866511,-131.86806,53.222458,3.9800923,-23.065218,false,201,507.3585719551163,1.4963037,339.07462,18.92408,21,110.41937458970469,7.259475,15.21038,20.230928,21,600.4992369680117,7.2300963,83.0555,17.801615,1.4012153,0,1,0,1,0,2.4293137,1.3068485,1.1224651,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.2128114304927,28.982598427261316,218.10633962312986,-18.945957625832445,false,false,0,false,false,false,false,false,true,false,false,6.9713214E-11,9.982073E-13,0.9999068,3305.86,3280.6577,3318.7217,5.0064,4.8357,5.0495,-0.4541,-0.6712,-0.3442,371.7553,345.7711,417.9339,0.0108,0.0023,0.0318,0.007,0.0015,0.0207,0.0045,9.0E-4,0.0133,MARCS,false
0.06371246354341616,1636148068921376768,Gaia DR3 6171684970026806144,6171684970026806144,1027290456,2016.0,208.59492725790804,0.5748801,-31.921376511287633,0.39837778,0.006974291812690783,0.64144075,0.010872854,2.3799427,-2.218718419110837,0.7009506,-0.8610549256262012,0.6466398,0.20281504,-0.43130684,-0.32333997,-0.4334096,-0.11596389,-0.26686656,-0.2231799,-0.2550412,0.53264385,-0.14348708,148,0,147,1,0.56392574,158.72021,0.0,0.0,31,false,1.3298103,,,,,,,,17,12,1.0317545,21,7,0,0.14923902,20.301754,0,0,1.0312762,0.33781156,0.13580891,0.22017226,0.9153385,-135.03537,41.277092,10.203322,-22.243624,false,169,232.22984874344755,1.0996065,211.19359,19.772572,16,50.524866623164336,9.34364,5.4074073,21.079779,19,239.01082554595308,9.731764,24.559868,18.801851,1.2467635,0,0,0,0,1,2.2779274,1.3072071,0.9707203,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.2025622666651,29.077107303536593,218.0377444532463,-18.876666925387887,false,false,0,false,false,false,false,false,false,false,false,7.569298E-10,4.4021592E-10,0.9999969,,,,,,,,,,,,,,,,,,,,,,,false
0.06377591406516346,1636148068921376768,Gaia DR3 6171765577973494656,6171765577973494656,933816031,2016.0,208.73280638742276,0.49246243,-31.971415166605095,0.39143074,0.2561382284987513,0.52606666,0.48689312,7.3461423,5.075094485689383,0.5637777,-5.311235324382117,0.5803875,0.0459771,-0.3175132,-0.34585708,-0.15059139,-0.13371296,-0.030341825,-0.3278893,-0.08403774,0.37185138,-0.25961962,175,0,173,2,1.0431602,199.34885,1.0057042,0.76819706,31,false,1.573585,,,,,,,,20,14,0.9018592,24,10,0,0.140896,24.95525,0,0,1.0554247,0.37258732,0.14150967,0.25788903,0.8900247,-124.10505,40.617073,2.3455653,-23.364698,false,205,203.265265077878,0.96463615,210.71703,19.91721,22,84.75300276569662,9.6655445,8.76857,20.518154,21,136.56714225434797,8.705169,15.688052,19.40953,1.0888243,0,1,0,1,0,1.1086235,0.6009445,0.507679,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.31526595269577,28.996594228791768,218.17217975261167,-18.880020257882492,false,false,0,false,false,false,false,false,false,false,false,6.3038974E-9,1.2835429E-7,0.9999869,,,,,,,,,,,,,,,,,,,,,,,false
0.0639479282926327,1636148068921376768,Gaia DR3 6171778776408129152,6171778776408129152,298604645,2016.0,208.65704206367474,0.70732373,-31.88619069362241,0.43430826,-1.3263484002831123,0.7332628,-1.8088309,3.3784523,-3.109546981062245,0.78680694,-1.3208545452306886,0.6925824,0.24426568,-0.49624908,-0.31882933,-0.32975125,-0.044988777,-0.27763668,-0.20395167,-0.25285736,0.49817434,-0.17357126,138,0,138,0,-0.26764345,146.67165,0.0,0.0,95,false,,1.0666445,0.16518956,-0.34485653,-0.24005318,0.11445566,0.19827676,-0.20086043,16,11,1.1577488,20,7,0,0.035075128,101.31517,0,0,0.9810627,0.4133118,0.122017115,0.28207952,0.9076359,-133.89027,21.230648,10.955456,-22.262718,false,160,206.2494611280969,1.1310282,182.35573,19.901384,14,99.75644392252742,10.174805,9.804261,20.34119,17,152.56105021203896,5.203979,29.31623,19.289286,1.2233608,0,0,0,0,0,1.0519047,0.43980598,0.6120987,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.2716893545215,29.096326965968117,218.0758163119014,-18.824508443367876,false,false,0,false,false,false,false,false,false,false,false,1.944311E-8,4.0727745E-8,0.9999945,,,,,,,,,,,,,,,,,,,,,,,false
0.06395772854179353,1636148068921376768,Gaia DR3 6171684282831996928,6171684282831996928,268497900,2016.0,208.58715069981795,0.06905385,-31.95757319954538,0.0666585,0.3310036476369531,0.07843129,4.220301,6.047393,-1.575722464996368,0.081574425,-5.838498132372699,0.09657833,-0.2698959,-0.44827527,-0.25268644,-0.20924172,0.28670996,-0.21336962,-0.028797025,-0.14455508,0.14277889,-0.37530288,128,0,128,0,-0.9582633,112.451965,0.0,0.0,31,false,1.5564616,,,,,,,,15,11,0.14704898,18,6,0,0.04047893,24.343578,0,0,0.9368768,0.4459947,0.35203347,0.36724007,0.9230526,-142.84877,57.334763,12.830081,-22.81088,false,143,4956.163012512207,3.9457424,1256.0787,16.449503,17,2666.974679637063,16.607218,160.5913,16.773495,16,3338.008972494485,28.516493,117.05538,15.939177,1.2116195,0,2,0,3,0,0.83431816,0.32399178,0.5103264,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.18387443206376,29.044138939032823,218.04538558319268,-18.9127430420617,false,false,0,false,false,false,false,false,true,true,false,1.0261297E-13,5.125602E-13,0.99994177,5557.2104,5539.331,5587.0874,4.5082,4.4747,4.5363,-1.1627,-1.215,-1.0907,1629.0435,1553.7921,1716.4111,0.014,0.0034,0.0345,0.0117,0.0028,0.0289,0.0064,0.0015,0.0157,MARCS,false
0.06403176780407445,1636148068921376768,Gaia DR3 6171766750499695232,6171766750499695232,1341897799,2016.0,208.72557932502755,0.0917275,-31.915523624189206,0.075200215,1.1728687967070295,0.10349797,11.332289,14.5577,-13.84087022933631,0.10948422,-4.511868480965042,0.10728136,-0.007367248,-0.36541092,-0.2799702,-0.17773446,-0.0701322,-0.08096794,-0.22104767,-0.12662655,0.3087131,-0.2504316,173,0,172,1,-0.7353765,160.51945,0.0,0.0,31,false,1.3663458,,,,,,,,20,14,0.16919409,24,10,0,0.07109769,25.863783,0,0,0.9580647,0.37129587,0.15820402,0.25237024,0.89050215,-124.61136,42.52214,1.4099604,-23.613573,false,207,2223.827384351583,2.4505165,907.49335,17.319614,21,705.7994752081114,11.272251,62.613888,18.216839,22,2198.8876799148293,12.685892,173.33331,16.392387,1.3061657,0,0,0,0,0,1.8244514,0.8972244,0.927227,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.3263195735673,29.051984240704893,218.14438635567333,-18.83032437220337,false,false,0,true,false,false,false,false,true,true,false,1.0345556E-13,5.7818366E-13,0.9998619,4138.7617,4098.369,4164.836,4.6697,4.6585,4.6802,0.094,0.0147,0.161,734.9062,712.9119,761.4091,0.584,0.5267,0.6209,0.421,0.3791,0.448,0.2282,0.2057,0.2426,MARCS,false
0.0641221791587185,1636148068921376768,Gaia DR3 6171684252768212736,6171684252768212736,350950824,2016.0,208.59202297665803,0.016367475,-31.974229085544213,0.014336271,0.13240012497171727,0.019364322,6.837323,4.152525,4.089277287178676,0.019831602,-0.7219931288477757,0.020413417,-0.11646818,-0.35041675,-0.20284918,-0.23665784,0.06158125,-0.1545207,-0.07233339,-0.21592516,0.36789992,-0.30964255,163,0,162,1,1.078353,176.91301,0.0,0.0,31,false,1.5012789,,,,,,,,19,13,0.03234085,22,8,0,0.0047253985,171.2739,0,0,1.059303,0.39451972,0.1985725,0.2612466,0.8885773,-133.42943,46.33172,6.4955606,-23.097818,false,190,66342.49723355088,17.641819,3760.5247,13.632887,21,31664.862976016604,41.562695,761.8578,14.087098,20,49907.90092714009,31.774748,1570.6781,13.002472,1.2295703,0,0,0,0,0,1.0846262,0.45421124,0.63041496,120.47361,2.310384,2,14,4,11,9.288521,,,800.3877,,5000.0,2.5,-2.0,110,,,,12.737066,0.0519019,10,,NOT_AVAILABLE,318.1831613135985,29.026989149108605,218.0559473354287,-18.92669586032957,false,false,0,true,true,false,false,false,false,true,false,1.02203646E-13,5.105021E-13,0.99998206,,,,,,,,,,,,,,,,,,,,,,,false
0.06423816192367106,1636148068921376768,Gaia DR3 6171684351551490304,6171684351551490304,1165380344,2016.0,208.58656446999635,0.2022664,-31.944587098898978,0.1528876,0.3980787967078922,0.22502024,1.7690799,9.509621,-8.530073099013247,0.24688187,-4.203657164037519,0.23525514,0.12116841,-0.36127442,-0.34148562,-0.38054317,-0.016478527,-0.2858187,-0.1566919,-0.2701669,0.45076147,-0.18342488,156,0,156,0,0.033266917,157.29657,0.04562341,0.010623139,31,false,1.5563505,,,,,,,,18,12,0.3720807,21,7,0,0.027263261,23.027079,0,0,0.9997068,0.37133652,0.16804267,0.25148407,0.91429687,-133.60739,45.90992,8.884166,-22.515673,false,171,825.6179277857382,1.9916883,414.5317,18.395418,19,436.11631279946556,16.854324,25.875633,18.739536,19,541.2790826794405,13.24346,40.871426,17.914343,1.183835,0,0,0,0,0,0.8251934,0.34411812,0.4810753,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.18742687504806,29.056758050911807,218.0398289842596,-18.900858082962618,false,false,0,false,false,false,false,false,true,false,false,4.5068102E-10,6.8663526E-11,0.9999616,5527.0376,5507.015,5544.835,4.7536,4.7415,4.7622,-1.7451,-1.9711,-1.555,2838.5364,2799.4119,2886.6611,0.0032,7.0E-4,0.0094,0.0027,6.0E-4,0.0078,0.0015,3.0E-4,0.0043,MARCS,false
0.06449952898957738,1636148068921376768,Gaia DR3 6171671741527417088,6171671741527417088,1450453640,2016.0,208.6698728908436,0.21624285,-32.014152903052974,0.18035378,0.4109482796833598,0.23321043,1.7621351,2.9231348,2.8666376709921186,0.26283726,0.5719319374326509,0.2634203,0.015316791,-0.2521199,-0.32912967,-0.15069306,-0.10553157,-0.08100831,-0.2355157,-0.06783545,0.33557674,-0.23036242,169,0,169,0,1.346854,196.95256,0.47421795,0.8010493,31,false,1.490456,,,,,,,,20,14,0.4072729,24,10,0,0.096025325,24.072226,0,0,1.0732002,0.25157106,0.13370508,0.13277124,0.8877409,-131.1027,39.59045,-1.31514,-23.008158,false,202,595.8339880926854,1.403488,424.538,18.749554,21,269.51661625711876,14.613927,18.44245,19.26208,19,459.0458243779693,17.281517,26.56282,18.093256,1.2227608,0,0,0,0,0,1.1688232,0.51252556,0.6562977,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.24308070928544,28.97036199054344,218.13639849910876,-18.939430305340878,false,false,0,false,false,false,false,false,true,false,false,1.1150438E-10,1.0268297E-9,0.9999905,4601.155,4577.942,4622.845,4.8387,4.8154,4.8763,-1.3774,-1.5763,-1.2336,1741.8822,1627.387,1807.3,0.0108,0.0027,0.0306,0.0084,0.0021,0.0238,0.0045,0.0011,0.0128,PHOENIX,false
0.06478168939447997,1636148068921376768,Gaia DR3 6171684935667061120,6171684935667061120,442060329,2016.0,208.5895737526802,0.06074748,-31.9295260813999,0.05172166,0.3644596681178498,0.06921145,5.265887,24.957035,-24.735636106537328,0.07816054,-3.316909971342237,0.07346191,0.005374748,-0.31865922,-0.26867038,-0.3043271,0.097577855,-0.25477,-0.12615825,-0.24326816,0.352393,-0.16674691,146,0,145,1,0.7022832,157.6868,0.043621078,0.08800297,31,false,1.5774643,,,,,,,,17,12,0.11571892,21,7,0,0.024124485,17.204062,0,0,1.0398486,0.35108113,0.14435099,0.2150103,0.915252,-136.83443,43.725838,11.2661705,-22.317888,false,168,5210.277358802267,3.7901812,1374.6776,16.395214,19,2876.5988022392667,17.633265,163.13478,16.691343,18,3322.396039441968,12.728337,261.02356,15.944267,1.189763,0,0,0,0,0,0.74707603,0.29612923,0.4509468,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.194990955763,29.070529125658748,218.03646079811122,-18.8859181765193,false,false,0,false,false,false,false,false,true,true,false,1.02596974E-13,5.2361614E-13,0.9999437,6125.8364,6070.915,6187.835,4.4631,4.4289,4.4888,-1.1994,-1.2611,-1.1328,1912.0916,1840.5471,2001.6637,0.1881,0.1586,0.2216,0.1612,0.1357,0.1902,0.0881,0.0742,0.1039,A,false
0.06494258133609694,1636148068921376768,Gaia DR3 6171766750499219456,6171766750499219456,1203126443,2016.0,208.73100740809514,1.3213953,-31.92192901119014,0.90963954,2.6475185174682143,1.901781,1.3921258,3.7210474,-2.013162001092298,1.4931179,-3.129436578286877,1.8865885,0.21088113,-0.55527365,-0.12476366,-0.41742083,-0.40387893,0.051190853,-0.37375653,-0.4414814,0.7513037,-0.5126767,119,0,119,0,0.50514704,140.92833,1.7364047,0.6319803,95,false,,1.0567183,0.311654,-0.23951152,-0.022273537,-0.09377489,0.051628828,-0.19683814,14,10,3.1555355,16,8,0,0.056605734,118.8421,0,0,1.0308081,0.511422,0.3079655,0.4967937,0.87991434,-108.87929,52.476852,-3.189655,-24.509462,false,134,104.67183557657312,0.9651722,108.448875,20.637793,6,42.740799425832606,16.918837,2.5262256,21.261436,7,79.63086003829133,11.753867,6.7748647,19.995192,1.1690983,0,0,0,0,0,1.2662449,0.6236439,0.642601,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.3293419211494,29.044549483998054,218.15140583851442,-18.83458087767898,false,false,0,false,false,false,false,false,false,false,false,9.220918E-5,7.011715E-8,0.99990445,,,,,,,,,,,,,,,,,,,,,,,false
0.06501073585807521,1636148068921376768,Gaia DR3 6171671367866318720,6171671367866318720,257008834,2016.0,208.66251803326318,0.19525827,-32.01500925090846,0.16885877,0.5947360362452898,0.21972874,2.706683,1.6689112,-1.6412252303787858,0.23068117,-0.30272820346487783,0.24836235,-0.017913587,-0.2771206,-0.28338668,-0.15107141,-0.11139538,-0.06769952,-0.21229148,-0.05809002,0.3294235,-0.28365853,181,0,181,0,1.7722559,219.60014,0.56161594,1.3722634,31,false,1.495453,,,,,,,,21,14,0.38002762,25,11,0,0.11389012,23.797483,4,0,1.0939814,0.29908812,0.17435479,0.18692705,0.892286,-127.63642,48.027416,0.7613366,-23.167454,false,213,679.1033662244766,1.4046566,483.46573,18.607527,24,325.93522506252276,11.242755,28.99069,19.055714,22,542.7322218113633,16.588387,32.7176,17.911432,1.2791388,0,1,0,1,0,1.1442814,0.44818687,0.6960945,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.2359603458196,28.971267257385737,218.13060459296517,-18.942527415539114,false,false,0,false,false,false,false,false,true,false,false,8.5626073E-10,5.4283356E-7,0.999979,4799.1333,4786.9297,4817.0903,4.9055,4.8933,4.9165,-2.5193,-2.7067,-2.2678,1617.3193,1593.6022,1654.3566,0.0093,0.0023,0.0263,0.0074,0.0018,0.0209,0.004,0.001,0.0114,MARCS,false
0.06541139929377038,1636148068921376768,Gaia DR3 6171672497445460096,6171672497445460096,1003691640,2016.0,208.5989431346724,0.9258407,-31.987644447769668,0.71064615,1.887918799497925,1.1302443,1.6703635,0.7536433,-0.34165170149490165,1.1185122,-0.6717531298831128,1.4712162,0.04504299,-0.45671546,-0.087946676,-0.3352144,-0.15193403,-0.31243593,0.163634,-0.33462265,0.5328085,-0.5109191,154,0,154,0,0.89620245,170.97453,0.0,0.0,95,false,,1.341066,0.24016878,-0.2767296,-0.05394724,-0.119537085,0.13866241,-0.32438383,18,13,2.3186314,19,7,0,0.08528934,114.13413,0,0,1.0502502,0.38871545,0.23307793,0.31080633,0.90434164,-126.81766,52.531208,4.2902403,-23.662813,false,158,117.34877363101431,0.98401546,119.25501,20.51367,10,52.00179642152872,9.263711,5.6134953,21.048496,16,124.09162848732562,6.8401637,18.141617,19.513538,1.5005988,0,0,0,0,0,1.5349579,0.5348263,1.0001316,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.1853785322992,29.012474746186104,218.0669510006388,-18.936995945562476,false,false,0,false,false,false,false,false,false,false,false,8.541547E-6,9.3058026E-7,0.9999865,,,,,,,,,,,,,,,,,,,,,,,false
0.06541208304308446,1636148068921376768,Gaia DR3 6171766750499694464,6171766750499694464,401901859,2016.0,208.73179172723889,0.18467677,-31.922236858247253,0.15414827,0.9411896746422619,0.216264,4.352041,10.152838,-10.082636088114615,0.21643832,-1.1918723345026303,0.21034022,0.024912862,-0.37845078,-0.30041322,-0.18834846,-0.20720114,-0.040352035,-0.30796817,-0.13999301,0.37257618,-0.24425732,165,0,165,0,0.33098453,172.44684,0.22106431,0.2562205,31,false,1.393862,,,,,,,,19,14,0.3350464,23,10,0,0.08604194,27.19438,0,0,1.0164641,0.37607944,0.1935278,0.29293147,0.8857888,-116.59102,47.599197,-1.7037054,-23.751385,false,195,799.8961413048457,1.55306,515.0452,18.429783,21,295.9635690970386,11.015452,26.868036,19.160446,22,742.0608673398098,13.832191,53.64738,17.571796,1.297699,0,1,0,1,0,1.5886497,0.7306633,0.85798645,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.32997523983653,29.044068467932554,218.15217956942465,-18.834621719187936,false,false,0,false,false,false,false,false,true,false,false,5.3291822E-11,4.6880534E-11,0.9999883,3974.8667,3959.595,3988.2546,4.8299,4.7971,4.8722,-0.7605,-0.9081,-0.6303,965.8974,885.7636,1037.2358,0.0043,0.0011,0.012,0.0031,8.0E-4,0.0088,0.0017,4.0E-4,0.0047,PHOENIX,false
0.06584343757497921,1636148068921376768,Gaia DR3 6171684939961974016,6171684939961974016,713762002,2016.0,208.58655489422864,0.88181597,-31.934617171503834,0.66541785,2.367484122649405,1.0136503,2.3356023,9.905526,5.846386837932352,1.0598006,-7.996199488837787,1.0396351,0.099329546,-0.42269146,-0.32653657,-0.26017225,0.06177051,-0.30130973,-0.1808683,-0.33149308,0.44519344,-0.26137722,137,0,137,0,-0.90528864,124.50627,0.0,0.0,95,false,,1.3491137,0.21892515,-0.2937144,-0.043384526,-0.03999637,0.266383,-0.37171456,16,11,1.6724757,17,6,0,0.027548037,102.40897,0,0,0.94210017,0.39648092,0.17224556,0.20946103,0.9228884,-143.36642,50.775284,15.833644,-22.82664,false,134,140.960466555731,1.1981826,117.64523,20.314623,9,68.48150128034372,17.018005,4.0240617,20.749609,15,153.12315829513685,12.345277,12.403379,19.285294,1.572105,0,0,0,0,1,1.4643154,0.4349861,1.0293293,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.19056578672644,29.06634301475095,218.03593061340928,-18.89159546196134,false,false,0,false,false,false,false,false,false,false,false,6.9848266E-10,2.9632707E-7,0.9999982,,,,,,,,,,,,,,,,,,,,,,,false
0.06592953761462565,1636148068921376768,Gaia DR3 6171685073106045568,6171685073106045568,937051651,2016.0,208.60981334625862,0.5720278,-31.901164938086474,0.36900586,0.19057557091159133,0.51445574,0.37044117,6.7112274,-6.305755760708432,0.63652575,-2.2973933705036025,0.5297858,0.34950322,-0.27828565,-0.44047093,-0.34437507,-0.17976703,-0.25564924,-0.35934564,-0.18946104,0.36644894,-0.023919495,139,0,139,0,0.88430864,155.45267,1.0619541,1.0407199,31,false,1.4605899,,,,,,,,16,12,0.9432392,20,7,0,0.1802346,23.804634,0,0,1.0519702,0.34492123,0.15837683,0.21334188,0.9056997,-125.54083,-0.14530861,5.707854,-22.553902,false,162,279.30064420414107,1.351504,206.65913,19.572187,17,100.44694296608466,18.073343,5.55774,20.3337,17,236.51353197132414,11.958838,19.7773,18.813255,1.2064435,0,2,0,0,0,1.5204449,0.76151276,0.7589321,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.2228496636219,29.09304035385093,218.0422727288729,-18.853218625457618,false,false,0,false,false,false,false,false,false,false,false,1.9185838E-10,2.3850081E-8,0.9999954,,,,,,,,,,,,,,,,,,,,,,,false
0.06609785001377635,1636148068921376768,Gaia DR3 6171766746204616448,6171766746204616448,1473809300,2016.0,208.72864312983674,0.6099366,-31.915792838768063,0.4132021,0.06621007101413215,0.5850265,0.11317448,0.5310788,-0.33727472084897625,0.736948,-0.4102322100632648,0.5975497,0.19879729,-0.3231344,-0.5015923,-0.2510998,-0.14111343,-0.16437723,-0.39073348,-0.1666681,0.38053688,-0.106250145,162,0,162,0,0.20153865,169.30086,0.69021475,0.34365064,31,false,1.4857169,,,,,,,,19,13,1.0818642,22,10,0,0.16070057,25.094563,0,0,1.0092646,0.3247367,0.12758064,0.21578705,0.8973945,-125.50033,31.084284,0.31242445,-23.51571,false,185,195.3615021857681,0.97285444,200.81268,19.96027,17,102.11949244022603,10.729048,9.518039,20.315771,17,120.93836243249747,11.988823,10.087593,19.541485,1.1417698,0,0,0,0,0,0.77428627,0.35550117,0.4187851,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.3290912084244,29.051001754553383,218.14704547146223,-18.8296161909338,false,false,0,false,false,false,false,false,false,false,false,0.12153044,1.448383E-10,0.8784564,,,,,,,,,,,,,,,,,,,,,,,false
0.06613137103461271,1636148068921376768,Gaia DR3 6171684935667067904,6171684935667067904,867558111,2016.0,208.59180454292868,0.5747951,-31.921282931258876,0.39984542,0.7212844552503851,0.5350948,1.3479564,18.43723,-16.827386347135782,0.7056716,-7.53462061696621,0.5995658,0.2817865,-0.29973042,-0.50201356,-0.22157401,-0.21985413,-0.2613928,-0.3088567,-0.10833191,0.31024688,-0.04639382,156,0,155,1,0.820039,183.71819,0.9221626,0.803239,95,false,,1.1750991,0.13863622,-0.29525903,-0.059160303,0.061775703,0.16389638,-0.2607657,18,13,1.0371448,22,8,0,0.07813436,26.507149,0,0,1.0456063,0.30469808,0.09898402,0.18606146,0.9153523,-127.31031,26.895243,5.7983255,-22.429033,false,178,236.30971311361466,1.0972886,215.35783,19.753662,14,70.61455085881194,6.6223445,10.6630745,20.716307,20,300.06035354858057,8.369112,35.85331,18.554874,1.5685978,0,0,0,0,0,2.1614323,0.9626446,1.1987877,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.1996770395846,29.077929154203126,218.03510461326456,-18.877558290284618,false,false,0,false,false,false,false,false,false,false,false,1.1309831E-12,1.5134216E-10,0.9999737,,,,,,,,,,,,,,,,,,,,,,,false
