dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,Extra
0.14071120259550432,1636148068921376768,Gaia DR3 5465373032650023296,5465373032650023296,768972888,2016.0,152.54207421912645,1.1572306,-28.331754687078387,1.2202111,1.91171125976723,1.1945897,1.6003078,3.642889,-3.642134780700279,1.6691037,0.07412926643821088,1.7103633,-0.27784127,-0.28743216,-0.3920145,0.43864396,-0.19493528,0.47242275,-0.7653713,-0.28833684,0.096047014,-0.33892968,179,0,177,2,-1.1696942,181.05145,0.5719912,0.065416604,95,false,,1.0405527,0.24758333,-0.25342396,-0.23697028,0.30988684,-0.09489343,-0.09019354,21,12,2.9431305,22,12,0,0.04215224,169.2206,1,0,0.93551457,0.28851488,0.22688314,0.3692401,0.65017855,155.10094,-21.66683,39.699463,-23.194326,false,186,94.65116963337216,0.883495,107.13266,20.747051,13,61.326609042756445,9.114429,6.7285185,20.86942,18,106.78067632324573,10.984196,9.721301,19.676664,1.7760719,0,0,0,0,0,1.1927547,0.12236786,1.0703869,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.9107894020461,22.389841675576825,166.7720433408581,-36.645236218599564,false,false,0,false,false,false,false,false,false,false,false,7.325617E-6,8.9828484E-7,0.99996185,,,,,,,,,,,,,,,,,,,,,,,false
0.14074310184516187,1636148068921376768,Gaia DR3 5465373032649912832,5465373032649912832,1789466859,2016.0,152.54147280735376,2.3257794,-28.32895933914289,1.6474231,,,,,,,,,0.30982053,,,,,,,,,,129,0,127,2,5.054187,218.21947,4.744395,5.42769,3,false,,,,,,,,,15,9,10.07535,16,7,0,0.06416953,143.08592,0,0,,0.27953333,0.34952906,0.17955348,0.6181312,142.74379,-30.10928,40.32689,-22.539583,false,133,80.40313515402867,1.0126923,79.395424,20.924185,8,60.68057054378981,13.836963,4.3853965,20.880919,15,120.94820956616438,15.047382,8.037824,19.541397,2.2589765,0,0,0,0,0,1.3395214,-0.043266296,1.3827877,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.9084585567433,22.391699007779028,166.76991822027819,-36.642958760078,false,false,0,false,false,false,false,false,false,false,false,1.1885887E-5,3.6167503E-6,0.99959135,,,,,,,,,,,,,,,,,,,,,,,false
0.14082716357944794,1636148068921376768,Gaia DR3 5465385157342782720,5465385157342782720,218358229,2016.0,152.51305406246325,0.30556518,-28.273597386544964,0.27504742,1.017815367379462,0.37259665,2.7316816,8.518755,4.943768759675079,0.42206088,-6.937458483829916,0.3337378,5.888407E-4,-0.260017,0.04596118,0.2882849,0.27947098,0.2527938,-0.29883492,0.19255035,-0.19459948,0.1793729,341,0,339,2,0.22027464,352.70004,0.0,0.0,95,false,,1.4927675,0.08211426,-0.009293019,-0.21837652,-0.0036180632,0.017715033,-0.041598134,39,18,0.6016952,41,20,0,0.007705776,69.67919,0,0,1.0075439,0.3035371,0.1547604,0.36023226,0.65308976,153.66557,-21.48791,43.306927,-24.62307,false,350,235.18248071329492,0.8241024,285.38016,19.758854,33,64.05624458389867,5.3232236,12.033356,20.822138,36,267.8360064416794,7.9124255,33.85005,18.678223,1.4112116,0,0,0,0,0,2.1439152,1.0632839,1.0806313,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.84997899000456,22.419412216865002,166.7115840312991,-36.60423967280975,false,false,0,false,false,false,false,false,false,false,false,1.3389058E-13,5.5543137E-10,0.99999833,,,,,,,,,,,,,,,,,,,,,,,false
0.1408429547987142,1636148068921376768,Gaia DR3 5465363892959216768,5465363892959216768,272058312,2016.0,152.22495077055774,0.76515085,-28.358303330495616,0.7218583,-0.4154896505925552,1.033177,-0.4021476,7.6738763,-6.782972527420529,1.1950424,-3.5888247040011554,1.1135412,0.22588272,-0.11415972,0.40799925,0.3359063,-0.3040766,0.30026644,-0.21691209,-0.19897006,-0.036721364,0.30172405,238,0,236,2,5.807013,411.53568,2.6733122,3.1275573,95,false,,1.2525423,0.18784761,-0.11829463,-0.05043104,-0.0020431732,-0.033299185,-0.18111637,27,13,1.872767,29,11,2,0.07517783,11.730468,0,0,1.2810522,0.1893297,0.1630958,0.34192845,0.7117698,126.012405,-29.10528,51.139614,-26.05052,false,250,112.84742219372917,0.84392655,133.71712,20.556137,9,135.87566814377698,40.32041,3.3698978,20.005688,9,215.77289629976934,23.481447,9.18908,18.912903,3.1161418,0,9,0,9,0,1.0927849,-0.5504494,1.6432343,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.69308295412316,22.194837771120458,166.47388304891555,-36.79180253844656,false,false,0,false,false,false,false,false,false,false,false,0.0017049124,0.011402462,0.9868762,,,,,,,,,,,,,,,,,,,,,,,false
0.1409185975686808,1636148068921376768,Gaia DR3 5465358395402152064,5465358395402152064,207913304,2016.0,152.35693065348886,0.26198187,-28.496739732313117,0.25306782,1.0559471475068152,0.35620007,2.9644778,3.5331678,-3.383917841837571,0.44062352,1.016058876146608,0.35925034,0.14332327,-0.050044026,-0.021962073,0.11514449,-0.075394,0.09987804,-0.27502066,-0.08576298,0.009502874,0.34188783,308,9,308,0,1.012067,343.23218,0.66638947,0.6542984,31,false,1.3546746,,,,,,,,35,17,0.6554548,38,17,0,0.02160349,121.05106,0,0,1.040278,,,,,,,,,false,321,290.46875526448645,0.8911742,325.93936,19.52962,27,116.39448550226798,6.3863387,18.225542,20.173712,34,273.20402933149035,12.246173,22.30934,18.656677,1.3412751,0,0,0,0,0,1.5170345,0.64409256,0.872942,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.88436231589577,22.159323479967224,166.68019069683697,-36.865056307323506,false,false,0,false,false,false,false,false,false,false,false,1.4959195E-10,3.0158063E-8,0.9999975,,,,,,,,,,,,,,,,,,,,,,,false
0.14111099345031694,1636148068921376768,Gaia DR3 5465388460171618432,5465388460171618432,859514485,2016.0,152.29607856511953,0.28686184,-28.24060155936099,0.27674764,0.3624428109691987,0.3627437,0.9991705,1.22313,0.1958642725007206,0.4133453,1.2073459384249738,0.35547704,0.1469844,-0.1445249,0.14166099,0.17999351,0.14217763,0.19580638,-0.1748443,0.08449014,0.0044443053,0.16545476,314,0,314,0,-0.8569581,298.64008,0.0,0.0,95,false,,1.4491588,0.08273642,-0.05022021,-0.21388434,0.02975677,0.0274278,-0.033450946,37,16,0.5935571,39,18,0,0.011624691,17.545269,1,0,0.9646021,0.3232338,0.16456948,0.39913315,0.65517,169.61293,-37.34107,40.121788,-22.744326,false,325,239.89073907399197,0.8760602,273.82907,19.737333,27,111.39163173765633,15.752437,7.0713906,20.22141,33,247.71481968260838,8.724845,28.391888,18.763016,1.4969584,1,0,0,0,0,1.458395,0.48407745,0.97431755,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.66627337341924,22.325834721254154,166.4795743178112,-36.65855463521532,false,false,0,false,false,false,false,false,false,false,false,6.219471E-7,3.5765572E-7,0.9999649,,,,,,,,,,,,,,,,,,,,,,,false
0.1413303543714059,1636148068921376768,Gaia DR3 5465373032649441152,5465373032649441152,1167311139,2016.0,152.54259102008703,4.0630116,-28.330846438325356,1.4385903,,,,,,,,,0.18903604,,,,,,,,,,86,0,86,0,0.4553333,86.23779,0.0,0.0,3,false,,,,,,,,,10,7,14.90758,11,2,0,0.09996623,19.503191,0,0,,0.38744372,0.07600069,0.42582634,0.7400295,114.77686,12.768778,53.15717,-27.744017,false,94,84.44249965776933,1.2689009,66.54775,20.870964,5,50.15237507131118,16.850454,2.976322,21.087814,7,125.35919922992743,16.134354,7.7697067,19.502504,2.0784745,0,0,0,0,0,1.58531,0.21685028,1.3684597,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.9105625586837,22.390835585062216,166.77205450993546,-36.644220459110976,false,false,0,false,false,false,false,false,false,false,false,7.7546545E-5,1.00542034E-4,0.99900967,,,,,,,,,,,,,,,,,,,,,,,false
0.1413500766266515,1636148068921376768,Gaia DR3 5465385917552516864,5465385917552516864,958612329,2016.0,152.50604245917935,0.01051399,-28.265134193010592,0.009650025,0.26990647455382333,0.01409143,19.153944,3.9689758,-2.5362413187629844,0.014595234,-3.0529083165214694,0.012104481,0.0513371,-0.2182207,0.16522191,0.30229926,0.04467539,0.28233173,-0.19022347,0.002650308,-0.078024425,0.18796527,343,0,340,3,1.167522,372.7852,0.02873331,0.790111,31,false,1.5033487,,,,,,,,39,18,0.021118695,41,19,0,0.021640083,100.636154,0,0,1.044433,0.23605193,0.14329572,0.3096688,0.63753283,153.00975,-22.329313,44.832848,-24.985952,false,354,93033.52021292786,12.869703,7228.8784,13.265768,37,44803.02508339107,25.37957,1765.3185,13.710274,36,68979.59073404448,37.158108,1856.3806,12.651094,1.2230282,0,0,0,0,0,1.0591793,0.4445057,0.6146736,87.13566,1.8054837,2,19,2,12,14.551714,,,803.64996,,5000.0,2.5,-1.0,111,,,,12.378822,0.02990075,17,,NOT_AVAILABLE,264.8390484452028,22.422180598753737,166.70004098180323,-36.59935215655917,false,false,0,true,true,false,false,false,false,true,false,1.023376E-13,5.1117113E-13,0.9999688,5890.9067,5884.8687,5898.1323,3.2356,3.2127,3.2603,-0.1333,-0.1344,-0.1318,2263.1965,2200.3167,2322.8513,0.6336,0.6295,0.6388,0.5208,0.5174,0.5252,0.2787,0.2769,0.2811,PHOENIX,true
0.14149815238234062,1636148068921376768,Gaia DR3 5465372135001776000,5465372135001776000,1566551354,2016.0,152.53519947172336,0.22734107,-28.408594546964068,0.19391648,0.6495696513347456,0.26023138,2.4961236,12.448519,-10.095754040374922,0.3313885,7.282950827419674,0.26552442,0.18916489,-0.17530337,0.16376491,0.22026815,0.09708625,0.14894123,-0.305012,0.12060039,-0.117172085,0.35651967,330,0,328,2,0.87587166,361.05362,0.0,0.0,31,false,1.3267208,,,,,,,,38,17,0.49588653,42,21,0,0.027868424,102.2292,0,0,1.0336143,0.2513182,0.2886792,0.29257122,0.6246175,157.6949,-29.222528,41.55148,-21.067625,false,342,356.51568619586675,0.99401325,358.6629,19.30717,33,106.11437707026458,6.531219,16.247255,20.274107,35,370.3479121897887,7.747607,47.801586,18.32637,1.3364413,0,0,0,1,0,1.9477367,0.9669361,0.9808006,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.9574083652606,22.325950343937784,166.8074388919294,-36.71689635151438,false,false,0,false,false,false,false,false,false,false,false,1.1200312E-13,1.967748E-12,0.99997085,,,,,,,,,,,,,,,,,,,,,,,false
0.14155656242911646,1636148068921376768,Gaia DR3 5465364339636837888,5465364339636837888,708532682,2016.0,152.236368454493,0.033008277,-28.303943158278784,0.03274577,0.8114988797659519,0.045477327,17.844032,3.4746597,-3.371403929288862,0.047572184,-0.8407711770123044,0.042534307,0.007986897,-0.19747436,0.07486901,0.22371905,0.06471907,0.1931493,-0.28538123,-0.110474944,-0.11122702,0.124047264,335,0,333,2,0.036470357,342.6895,0.0,0.0,31,false,1.5097502,,,,,,,,38,18,0.067822,41,18,0,0.008881207,16.837696,0,0,1.0004077,0.2523819,0.09548983,0.31974256,0.657755,149.71266,-33.136314,47.410374,-24.204897,false,348,5864.603933604756,2.7103922,2163.7473,16.26677,38,2859.472162745544,10.148105,281.77402,16.697828,37,4274.991413076652,11.215107,381.18152,15.670557,1.2165295,0,0,0,1,0,1.0272713,0.43105888,0.5962124,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.6647894373777,22.243520235639792,166.45533930566117,-36.73855451338128,false,false,0,true,false,false,false,false,true,true,false,1.0266168E-13,5.12808E-13,0.9999367,5133.217,5105.702,5159.537,4.62,4.6075,4.6317,-0.5323,-0.5698,-0.4968,1024.3586,1002.1752,1047.5989,0.1009,0.0797,0.1229,0.0818,0.0645,0.0997,0.0439,0.0346,0.0535,MARCS,true
0.14157983064096716,1636148068921376768,Gaia DR3 5465364305275574912,5465364305275574912,497594142,2016.0,152.2303261557531,0.66263527,-28.31912261154484,0.57142246,1.4501160489202722,0.8070911,1.7967192,33.915775,-18.949681860897236,0.9700761,-28.12808834853975,0.77793777,0.29908916,-0.096825406,0.46585554,0.3760951,-0.1148166,0.36009693,0.048438273,0.0069688787,0.009856234,0.32279715,278,0,276,2,1.102949,313.63077,2.073443,1.2989274,95,false,,1.4151604,0.16114056,-0.012873051,-0.1327791,0.08141574,0.08669731,0.002929109,32,16,1.4904705,35,12,0,0.008083424,84.64982,1,0,1.0465832,0.21253113,0.1363785,0.33947316,0.62565285,136.93451,-36.31893,49.803223,-24.58125,false,283,118.53728091732815,0.74695414,158.69418,20.50273,22,50.357109785608124,6.520976,7.722327,21.08339,32,167.54548098714756,7.6571007,21.88106,19.187563,1.8382621,0,0,0,0,0,1.8958263,0.58065987,1.3151665,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.67057460809315,22.228353240381363,166.45769657740627,-36.75452778545982,false,false,0,false,false,false,false,false,false,false,false,4.1618996E-11,1.1966557E-9,0.99998665,,,,,,,,,,,,,,,,,,,,,,,false
0.14166058869714782,1636148068921376768,Gaia DR3 5465346506932675328,5465346506932675328,522830086,2016.0,152.41330531168654,0.034873337,-28.49745644806077,0.0337265,0.3930528481999869,0.045908898,8.5615835,8.865653,-6.183102930754955,0.048914086,6.353664166325377,0.04583812,0.08510956,-0.26306683,-0.026120761,0.19449493,0.006401653,0.16258511,-0.34333488,0.004670337,-0.09191893,0.1846583,313,0,312,1,-0.15420958,315.76157,0.0,0.0,31,false,1.5291882,,,,,,,,36,18,0.07174426,38,18,0,0.014944124,113.599525,0,0,0.99269974,0.23751324,0.19704904,0.29794136,0.64879596,166.85088,-34.038532,40.61032,-23.008827,false,330,6030.112644962463,3.804315,1585.0718,16.236553,36,3085.9067396031132,13.412445,230.07787,16.615086,35,4248.101590342702,17.737864,239.49342,15.677408,1.2162308,0,0,0,0,0,0.9376774,0.3785324,0.559145,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.9266593657304,22.189670993825803,166.7361725559975,-36.84387591796725,false,false,0,true,false,false,false,false,true,true,false,1.0218017E-13,5.3314194E-13,0.9999844,5235.4395,5225.722,5251.4727,4.3801,4.3601,4.4016,-0.7571,-0.7879,-0.7281,1632.008,1571.5283,1690.3267,0.0106,0.0031,0.0225,0.0086,0.0026,0.0184,0.0047,0.0014,0.01,MARCS,false
0.14172280150936692,1636148068921376768,Gaia DR3 5465387876057131776,5465387876057131776,122113922,2016.0,152.23910744382133,3.7327518,-28.298055509972514,5.510068,,,,,,,,,-0.7814156,,,,,,,,,,52,0,52,0,1.9538821,67.748405,3.6297538,0.9313209,3,false,,,,,,,,,6,4,2747.249,6,1,0,0.08802122,12.571513,0,0,,0.5891929,0.26602894,0.30749568,0.6781052,123.40878,79.49847,-46.615326,-16.318584,false,50,79.73272485270675,1.3468231,59.200592,20.933275,3,24.706920388772755,5.0776634,4.865805,21.856495,4,96.99479832615012,37.6792,2.5742266,19.781025,1.526371,0,0,0,0,0,2.07547,0.9232197,1.1522503,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.66283889824524,22.24962113038194,166.4548159815055,-36.73220594640885,false,false,0,false,false,false,false,false,false,false,false,6.809328E-5,6.9066896E-6,0.9988216,,,,,,,,,,,,,,,,,,,,,,,false
0.14179718821054524,1636148068921376768,Gaia DR3 5465369940274240640,5465369940274240640,169078072,2016.0,152.44545806919464,0.41775614,-28.48945113994551,0.39178795,0.6058944339238314,0.5321086,1.1386669,8.040468,-7.676618765696453,0.55438536,-2.3913711662940402,0.5534316,0.1662981,-0.31257415,0.036345266,0.11755919,-0.046800323,0.07227931,-0.25293732,-0.028600248,-0.1094198,0.22223397,316,0,313,3,0.69507855,345.54465,0.18663889,0.018693738,95,false,,1.3946339,0.11849193,-0.17120168,-0.1496476,0.07523676,-0.15706983,-0.13733183,36,18,0.84964234,38,16,0,0.021030672,57.827847,0,0,1.0270861,0.2114111,0.13414493,0.20972387,0.6208484,162.84413,-45.487705,40.167255,-23.428255,false,323,146.11125423144412,0.73168385,199.69179,20.275658,24,61.51112689529443,7.067367,8.703542,20.866158,34,165.43089614438327,8.389678,19.718384,19.201353,1.5532138,0,0,0,0,0,1.6648045,0.5904999,1.0743046,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.94513389392387,22.213546351491637,166.76346147886204,-36.824240182853394,false,false,0,false,false,false,false,false,false,false,false,1.1844171E-10,9.274363E-8,0.99999726,,,,,,,,,,,,,,,,,,,,,,,false
0.14190007081103861,1636148068921376768,Gaia DR3 5465362381131758848,5465362381131758848,981044972,2016.0,152.24379307897794,0.03408792,-28.426590487964212,0.03198288,1.0248568317922557,0.044213615,23.179667,20.121315,-19.508802404386113,0.05122745,4.926858546448464,0.040652562,0.08722378,-0.17519082,0.26380613,0.29744476,0.033937383,0.30840382,-0.18629427,0.025573803,-0.019704148,0.17213885,346,0,345,1,1.2135744,388.05984,0.06865017,0.3889088,31,false,1.4722635,,,,,,,,39,18,0.07385423,42,17,0,0.017737668,11.433075,0,0,1.0459023,0.25084808,0.092581734,0.31118283,0.62233245,155.7923,-32.171303,47.306175,-24.243433,false,353,6315.566407836781,2.815148,2243.4224,16.186337,41,2844.358279670568,9.019993,315.3393,16.70358,40,4993.266765874488,13.248725,376.8866,15.501934,1.2410011,0,1,0,0,0,1.2016468,0.51724434,0.68440247,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.7531884448506,22.151944792831976,166.52998555405898,-36.84584702116062,false,false,0,true,false,false,false,false,true,true,false,1.03072966E-13,5.1491114E-13,0.999896,4958.945,4937.349,5009.007,4.691,4.6799,4.6988,-0.6324,-0.6744,-0.5556,749.4683,736.7478,777.5947,0.3629,0.3435,0.4052,0.288,0.2723,0.322,0.1547,0.1464,0.173,MARCS,false
0.14190602624236248,1636148068921376768,Gaia DR3 5465389246151697664,5465389246151697664,79934321,2016.0,152.4404985491807,0.20443617,-28.224774152186217,0.19027403,-0.06200547326032803,0.25179717,-0.24625167,1.5278986,-0.7946116571025038,0.27558404,-1.3050158140384245,0.2383585,0.0068235626,-0.2905405,0.049342588,0.2531713,0.17139064,0.21552803,-0.3330295,0.10570972,-0.19071648,0.12409799,360,0,359,1,-0.13171434,365.77386,0.0,0.0,31,false,1.4566157,,,,,,,,41,18,0.39002794,42,21,0,0.02850827,119.27736,0,0,0.99411404,0.29900613,0.11608027,0.29884344,0.63036776,171.98085,-32.1891,38.83843,-22.182528,false,366,350.7074404751588,0.8301133,422.4814,19.325005,37,157.00237231836275,7.37572,21.286379,19.848776,40,250.13033377537468,8.0331,31.13746,18.75248,1.1608899,0,0,0,1,0,1.0962963,0.5237713,0.572525,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.7629947838007,22.417706636759075,166.61335222392094,-36.58846415490681,false,false,0,false,false,false,false,false,false,false,false,5.4789204E-9,1.1242738E-11,0.99999595,,,,,,,,,,,,,,,,,,,,,,,false
0.14190833349793597,1636148068921376768,Gaia DR3 5465358086164462720,5465358086164462720,602445354,2016.0,152.3289963705488,0.09222362,-28.491087219741107,0.088104434,0.23791357826799228,0.12658149,1.879529,6.879522,-5.611849702952125,0.12844148,3.979316623392343,0.11770475,0.074650854,-0.27018967,0.103325285,0.15695105,-0.014091979,0.18821672,-0.20600435,-0.026584778,0.05216147,0.08571689,317,0,316,1,-0.7652563,304.12366,0.0,0.0,31,false,1.5038992,,,,,,,,36,17,0.18132977,39,15,0,0.025523234,34.162724,0,0,0.9684129,0.2676049,0.06793999,0.31861,0.6003071,162.46513,-39.32758,46.524006,-22.93472,false,333,1115.5986962843826,1.2771735,873.4903,18.068598,37,543.8844299448153,8.904099,61.082474,18.499775,36,825.2967562070809,12.360294,66.76999,17.45637,1.2273062,0,0,0,1,0,1.0434055,0.43117714,0.6122284,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.85984469891537,22.14841269302447,166.64952787085394,-36.87079348668444,false,false,0,false,false,false,false,false,true,true,false,1.02293845E-13,7.097709E-13,0.9999739,4976.7153,4966.167,4989.269,4.7284,4.7099,4.7445,-0.7615,-0.8613,-0.6544,1935.3419,1878.0438,2009.5417,0.0015,4.0E-4,0.0049,0.0012,3.0E-4,0.004,7.0E-4,1.0E-4,0.0022,MARCS,false
0.14192351043041695,1636148068921376768,Gaia DR3 5465364300981547136,5465364300981547136,1090408954,2016.0,152.22928402939905,0.11473472,-28.321139984633735,0.11495757,0.8639544563684372,0.15726396,5.493658,5.11528,-5.002967733144822,0.16467637,1.0660228272544496,0.15128152,0.036600582,-0.16287716,0.071203135,0.19136816,0.014596008,0.18294142,-0.27800274,-0.09336195,-0.047417384,0.102812864,333,0,332,1,-0.0021862302,340.29504,0.0,0.0,31,false,1.3991811,,,,,,,,38,18,0.23377351,41,18,0,0.011321013,30.549576,0,0,0.99889535,0.251926,0.10515569,0.3240738,0.65880966,152.33827,-34.317924,46.59956,-24.055927,false,346,765.4074110566007,1.1932361,641.45514,18.477634,39,295.98939574273135,10.647121,27.799946,19.160353,38,691.2677492798686,9.956561,69.42837,17.648779,1.2898453,0,0,0,1,0,1.5115738,0.6827183,0.8288555,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.6711661829296,22.226205794151813,166.45777407583944,-36.756743085087514,false,false,0,false,false,false,false,false,true,false,false,1.0498089E-13,6.5669523E-12,0.99997795,4089.7227,4074.4236,4115.4995,4.8545,4.7924,4.978,-1.2481,-1.436,-0.8491,962.7565,784.3803,1114.4253,0.0069,0.002,0.0186,0.0051,0.0014,0.0137,0.0027,7.0E-4,0.0074,MARCS,false
0.14200458084904705,1636148068921376768,Gaia DR3 5465359147020601088,5465359147020601088,988878913,2016.0,152.27346636433194,0.22887328,-28.46067108378748,0.22769798,1.1057918988577318,0.31055176,3.5607328,13.872173,-13.177481313044211,0.34860218,4.334878818183959,0.30157706,-0.00404788,-0.14912294,-0.032936234,0.20743164,0.0093446495,0.21125591,-0.28163803,-0.107028626,-0.068132855,0.07879601,313,0,312,1,1.3743027,357.89386,0.71934503,1.0159199,31,false,1.3081614,,,,,,,,36,17,0.48821884,40,18,0,0.02080905,29.505068,0,0,1.0548664,0.27426842,0.09191381,0.3771213,0.6362823,145.29388,-33.114666,47.580173,-23.006962,false,327,354.3766288924462,1.0083083,351.45663,19.313704,33,78.53059476650623,7.5834146,10.355572,20.600945,37,402.805855604096,10.090444,39.91954,18.235157,1.3582624,0,17,0,20,0,2.3657875,1.287241,1.0785465,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.79818009302306,22.141665182757116,166.57800782832686,-36.864971737465105,false,false,0,false,false,false,false,false,false,false,false,1.6264864E-13,1.230821E-12,0.9998987,,,,,,,,,,,,,,,,,,,,,,,false
0.1421295717475639,1636148068921376768,Gaia DR3 5465389834561673344,5465389834561673344,921334569,2016.0,152.3565843071248,2.2537363,-28.218090364738554,27.000904,,,,,,,,,-0.1475257,,,,,,,,,,68,0,68,0,0.12022159,63.685287,0.0,0.0,3,false,,,,,,,,,8,5,119.427956,8,4,0,0.104262866,33.891487,0,0,,0.4801154,0.28148314,0.608367,0.7459687,-169.74858,-67.88407,30.911287,-12.583357,false,68,73.72523402676167,1.55264,47.483795,21.018326,5,27.02123588428973,6.3600006,4.2486215,21.75928,7,70.54063166202442,12.507845,5.639711,20.126797,1.3233172,0,0,0,0,0,1.6324825,0.74095345,0.8915291,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.6960293901721,22.37673911575125,166.52694881931126,-36.61492557361167,false,false,0,false,false,false,false,false,false,false,false,8.629243E-4,3.5347144E-5,0.9980146,,,,,,,,,,,,,,,,,,,,,,,false
