dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,Extra
0.019609843984898675,1636148068921376768,Gaia DR3 4282462245315540480,4282462245315540480,501676906,2016.0,283.6912138370483,0.57663333,5.5459092139189785,0.55383396,0.10370674190490313,0.6673017,0.15541206,2.4069002,-0.5927722212622359,0.7466816,-2.33276437392156,0.687743,0.21914421,0.016161794,-0.21249501,-0.033216983,-0.32814035,0.00159686,-0.056658883,-0.2666498,-0.17844342,0.42598328,164,0,164,0,-0.7161384,164.1162,0.0,0.0,95,false,,1.0348876,0.16175924,-0.14182177,0.12561402,0.09754707,-0.27957717,-0.2552173,19,14,1.1991911,20,7,0,0.013605915,12.672953,0,0,0.95790535,0.3384526,0.15815648,0.2806499,0.75331974,-113.88687,-34.332336,-27.219152,42.97669,false,164,138.37630326550746,0.9830301,140.76508,20.334713,18,35.57450418985804,5.445813,6.53245,21.460695,19,171.2455156714751,7.888792,21.707445,19.163847,1.4946202,0,0,0,0,0,2.2968483,1.1259823,1.170866,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.24768651349812,1.7884456701923492,285.51186031235255,28.250915900053595,false,false,0,false,false,false,false,false,false,false,false,1.1189793E-13,5.1071495E-13,0.99999297,,,,,,,,,,,,,,,,,,,,,,,false
0.019677762706362362,1636148068921376768,Gaia DR3 4282459221658510080,4282459221658510080,552858942,2016.0,283.7167502517511,0.64066577,5.521504819189718,0.73318416,0.04087945197584494,0.72140545,0.056666404,3.285437,-1.5890253353041213,1.0081183,-2.8756035542169918,1.121161,0.34938535,0.0744913,0.008201602,0.19678745,-0.28577846,0.31142488,0.34022707,-0.19451892,-0.111247614,0.66285914,181,0,181,0,0.17708346,202.48561,1.0719053,0.36660832,95,false,,1.0528867,0.18421403,-0.032835197,0.24420628,0.080500685,-0.053867083,0.008189683,21,15,1.9279711,21,6,0,0.013639938,170.27429,0,0,1.0075703,0.36446726,0.20497733,0.29372364,0.8106139,-100.88184,-43.892338,-29.91913,42.64518,false,179,121.60260773113012,0.97685647,124.4836,20.47501,8,25.729956797443528,7.2811313,3.5337856,21.812445,18,184.974611485491,7.092338,26.080908,19.080114,1.7327306,0,0,0,0,1,2.7323303,1.3374348,1.3948956,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.237527604888086,1.75470379407113,285.5375825592001,28.223932742221148,false,false,0,false,false,false,false,false,false,false,false,1.12443075E-13,5.096645E-13,0.99999946,,,,,,,,,,,,,,,,,,,,,,,false
0.01981987344592019,1636148068921376768,Gaia DR3 4282459217363042688,4282459217363042688,290791336,2016.0,283.7183955106163,0.096772246,5.522027866403923,0.09635836,0.9790710609623434,0.11268293,8.688725,3.7616196,-3.6930090508481896,0.12480569,-0.7151685256893086,0.11801227,0.17940547,0.05064765,-0.18539996,-0.0533756,-0.3361145,-0.031069472,-0.11155639,-0.043239612,-0.005949781,0.27968478,201,0,201,0,0.73175895,219.76692,0.23630892,0.7029706,31,false,1.3064868,,,,,,,,23,17,0.19136068,23,8,0,0.036845006,82.42853,1,0,1.0354651,0.32835242,0.15028663,0.2740505,0.7624361,-100.102486,-32.42051,-32.059666,41.712795,false,198,1533.1670920311146,1.9907032,770.1636,17.723392,21,357.88968867683144,8.10189,44.173607,18.954168,22,1726.6671636457138,8.02535,215.15164,16.654875,1.359641,0,1,0,2,0,2.2992935,1.2307758,1.0685177,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.23873955942931,1.7534839848690342,285.5394940329458,28.224277466224652,false,false,0,false,false,false,false,false,true,true,false,1.0248569E-13,5.108437E-13,0.99998873,4444.8945,4356.07,4582.941,4.4018,4.2516,4.5247,-1.8582,-2.2544,-1.6171,620.9024,587.8914,661.4148,2.6742,2.5671,2.8376,1.9053,1.8231,2.0348,1.0522,1.0069,1.124,MARCS,false
0.01986853575354745,1636148068921376768,Gaia DR3 4282460729198140800,4282460729198140800,1385716796,2016.0,283.72996051253506,2.9686234,5.54022390627557,2.649751,,,,,,,,,0.4510382,,,,,,,,,,53,0,52,1,1.715113,64.83714,3.8293362,1.8381541,3,false,,,,,,,,,6,5,9.777074,6,3,1,0.24239597,170.38765,0,0,,0.66088986,0.27664983,0.52099097,0.84110045,-50.22307,-54.467278,-50.68247,40.944942,false,52,85.32641860946211,1.4525316,58.743248,20.859657,3,30.136124676893058,7.654823,3.9368808,21.640823,6,129.63579274641836,20.535812,6.3126693,19.466084,1.8724788,0,0,0,0,1,2.1747398,0.7811661,1.3935738,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.26019140018968,1.7515214663999235,285.55469662836447,28.241135799805175,false,false,0,false,false,false,false,false,false,false,false,8.112505E-6,7.40565E-6,0.999581,,,,,,,,,,,,,,,,,,,,,,,false
0.01999321301994081,1636148068921376768,Gaia DR3 4282463718495354496,4282463718495354496,733759417,2016.0,283.6922273248856,0.40749618,5.549317158612657,0.39756745,0.41011435976008503,0.45929182,0.89292765,5.272774,-1.6485941106571678,0.5209761,-5.008421622372783,0.47362927,0.29985586,-0.0776844,-0.23702088,-0.008487145,-0.32557923,-0.0062386678,-0.05792295,-0.19522542,-0.16655454,0.32825705,189,0,189,0,1.884505,253.87244,1.3577828,1.649062,95,false,,1.1076217,0.1115515,-0.12637965,0.05933979,0.13257305,-0.23422801,-0.21967816,22,14,0.8043461,22,8,0,0.027787592,7.3422356,0,0,1.0982248,0.33297274,0.16331406,0.31392887,0.7981551,-115.26796,-36.99205,-23.14549,43.864994,false,186,229.7442412811786,1.1814865,194.45355,19.784256,10,31.5998295892825,9.290655,3.4012487,21.58933,20,396.74547852443027,9.944462,39.896122,18.251616,1.8644441,0,1,0,0,1,3.3377151,1.8050747,1.5326405,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.25118170500553,1.7890992639187153,285.5134124434457,28.254196500704243,false,false,0,false,false,false,false,false,false,false,false,1.0330537E-13,5.0964246E-13,0.9999991,,,,,,,,,,,,,,,,,,,,,,,false
0.020021493444228735,1636148068921376768,Gaia DR3 4282459217363041408,4282459217363041408,1044055969,2016.0,283.7131448561322,0.122101374,5.520224714189074,0.12497158,0.9612131337294404,0.13528796,7.1049423,13.543409,-4.7013249319284505,0.15943527,-12.701239259970896,0.1515311,0.21957462,0.017359486,-0.24516553,-0.07911321,-0.1873677,-0.0851195,-0.21780138,-0.09032555,-0.038760364,0.32387266,190,0,189,1,-0.08931348,202.72256,0.2438009,0.49586493,95,false,,1.2802504,0.03518493,-0.014137067,0.2506886,0.0047950554,-0.12075893,-0.10418363,22,16,0.25088373,22,8,0,0.023077767,79.45615,0,0,0.99351704,0.26508334,0.18996835,0.17219399,0.78224206,-109.47063,-40.708843,-29.51916,41.346275,false,187,1063.5524559534704,1.7967526,591.93036,18.12047,21,218.73399751772075,7.6923394,28.435303,19.488752,20,1228.9211828183334,8.774841,140.05054,17.024086,1.3611507,0,1,0,1,0,2.4646664,1.3682823,1.096384,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.234752475095156,1.7573159033304362,285.533377553454,28.223044104988073,false,false,0,false,false,false,false,false,true,true,false,1.6883681E-13,6.049639E-13,0.99998873,3621.4717,3606.461,3642.5312,4.0488,4.0218,4.0961,-1.2263,-1.2881,-1.1427,683.1635,662.1799,704.9277,1.6307,1.5893,1.6792,1.1045,1.0759,1.1378,0.6083,0.5929,0.626,PHOENIX,false
0.020291275731984186,1636148068921376768,Gaia DR3 4282462176596033024,4282462176596033024,1151688319,2016.0,283.69587764309557,0.80276877,5.525366175314442,0.79424036,-1.7028675331490748,0.9176432,-1.8556968,5.989598,-2.2596869714576435,1.1639218,-5.546989998751652,1.0072589,0.30556008,0.002268154,-0.015013794,-0.06354505,-0.2722351,-0.044893377,0.05262985,-0.14658488,-0.16911392,0.3489175,153,0,152,1,3.9807255,238.57854,3.5820003,5.067442,95,false,,1.4147463,0.23042364,0.024318373,0.13126105,0.11857103,-0.13518783,-0.25461227,18,13,1.7676612,18,5,0,0.05808385,150.2934,0,0,1.2393243,0.28898507,0.18640544,0.25909427,0.79646695,-120.33871,-36.656338,-19.525194,44.890434,false,150,123.13276937976414,1.1863818,103.78849,20.461433,6,35.55356200146171,9.802516,3.6269834,21.461334,8,209.96125320517763,8.195941,25.617712,18.942547,1.9939032,0,0,0,0,0,2.5187874,0.9999008,1.5188866,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.231502377962144,1.7749589331522786,285.51460689001647,28.229994370352298,false,false,0,false,false,false,false,false,false,false,false,4.8336658E-11,2.3936966E-10,0.9999971,,,,,,,,,,,,,,,,,,,,,,,false
0.020624513327522822,1636148068921376768,Gaia DR3 4282459221658509440,4282459221658509440,86199012,2016.0,283.71670663271055,1.2367271,5.5204856625715895,1.4735893,,,,,,,,,0.20108803,,,,,,,,,,88,0,87,1,3.108412,127.69825,3.750723,1.5662655,3,false,,,,,,,,,10,9,3.671282,10,3,0,0.022707976,16.307243,0,0,,0.24196401,0.17299467,0.099035375,0.8540925,-126.7723,-56.744507,-2.1235003,42.963783,false,86,73.06685191494208,1.1632823,62.81094,21.028067,6,35.98519620126531,9.776884,3.6806405,21.448233,9,95.35854130817721,9.534871,10.001031,19.799496,1.7975831,0,0,0,0,1,1.648737,0.42016602,1.2285709,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.236600038578295,1.7542783619670783,285.5374097469772,28.22292408960363,false,false,0,false,false,false,false,false,false,false,false,1.27743415E-5,6.4784967E-6,0.99935764,,,,,,,,,,,,,,,,,,,,,,,false
0.020638227504165045,1636148068921376768,Gaia DR3 4282463928942727680,4282463928942727680,930010251,2016.0,283.69750453683935,0.24128431,5.556469953250488,0.25900775,0.44949605955068794,0.3007355,1.4946557,7.8323593,-3.6419191460951854,0.28234157,-6.9341382940606975,0.27038723,0.4534294,-0.2930106,-0.18322146,-0.08231088,-0.51107675,-0.05544063,-0.10003434,-0.19011816,-0.16187531,0.34830636,193,0,193,0,3.2175686,334.73,1.2879863,7.0720067,95,false,,1.1222329,0.067161344,-0.22466199,-0.12519407,0.30503196,-0.24448465,-0.22137614,22,14,0.4498624,23,9,0,0.021100553,85.086945,0,0,1.1690298,0.40059146,0.25838652,0.3367328,0.76881105,-112.845245,-43.035618,-26.510258,42.96041,false,190,667.5108409249871,7.2781553,91.71429,18.62622,18,32.31015863491565,6.927479,4.6640573,21.565195,19,1282.601462452657,9.926716,129.20703,16.977667,1.9698731,0,0,0,1,0,4.587528,2.9389744,1.6485538,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.25994585289915,1.7876796873711946,285.520209546407,28.260746728493075,false,false,0,false,false,false,false,false,false,false,false,1.02023086E-13,5.0959643E-13,1.0,,,,,,,,,,,,,,,,,,,,,,,false
0.020738390870624353,1636148068921376768,Gaia DR3 4282463959006960896,4282463959006960896,451387782,2016.0,283.70190817129543,0.09543563,5.559110612849773,0.10289597,0.7124419337045,0.12060731,5.9071207,1.8817095,-0.18856643002062093,0.1221678,-1.8722374424046622,0.11473313,0.20862593,-0.056902617,-0.21199878,-0.037042852,-0.4535266,0.07397996,-0.10872685,-0.24688095,-0.07636305,0.18909706,201,0,201,0,1.4467373,238.12799,0.31620684,1.347771,31,false,1.2558342,,,,,,,,23,16,0.18173741,24,9,0,0.010471797,84.33315,0,0,1.0722129,0.38748583,0.12119018,0.3610854,0.779037,-109.06771,-35.739075,-28.105303,42.01431,false,198,1697.5495947728773,2.2365785,758.99396,17.61281,20,277.79678578539995,11.593033,23.96239,19.229223,19,2152.0120162784187,7.9138947,271.9283,16.415783,1.4313625,0,0,0,0,0,2.8134403,1.6164131,1.1970272,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.26429467276429,1.7849798117641464,285.5254777849555,28.262903455453774,false,false,0,false,false,false,false,false,true,true,false,1.02232215E-13,5.097483E-13,0.9999973,4532.763,4490.6323,4594.8516,4.2358,4.1861,4.269,-1.151,-1.2683,-1.06,586.9208,570.349,614.3697,4.3543,4.3082,4.4072,2.9935,2.9568,3.0383,1.6615,1.6398,1.6893,PHOENIX,true
0.020841579604370213,1636148068921376768,Gaia DR3 4282463722784790656,4282463722784790656,873017383,2016.0,283.69179561506445,2.0421994,5.550298845253418,1.9216654,,,,,,,,,0.5815168,,,,,,,,,,68,0,68,0,0.47677326,67.8022,2.0561144,0.37813205,3,false,,,,,,,,,8,7,4.9587827,8,1,0,0.068735294,30.33832,0,0,,0.4895195,0.15327486,0.56517774,0.8300826,-135.96411,8.797206,-18.139872,-44.02859,false,68,85.54085437130237,1.5087278,56.697342,20.856934,3,44.57247854556191,38.847965,1.1473569,21.215876,7,139.543059240279,21.526197,6.482476,19.386126,2.1523697,0,0,0,0,0,1.8297501,0.35894203,1.470808,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.25186041517572,1.7899288063190666,285.5130465577304,28.25521849254259,false,false,0,false,false,false,false,false,false,false,false,6.5495524E-6,3.9859196E-6,0.9991453,,,,,,,,,,,,,,,,,,,,,,,false
0.020961471263968343,1636148068921376768,Gaia DR3 4282462245316174336,4282462245316174336,218572038,2016.0,283.6898739768717,5.3126893,5.546172992312971,4.0020657,,,,,,,,,-0.88153154,,,,,,,,,,62,0,62,0,3.3191302,99.3219,5.9546013,2.9470947,3,false,,,,,,,,,7,6,41.96668,8,2,1,0.55464554,177.73534,0,0,,0.6100963,0.67519164,0.5280268,0.8659227,-153.9286,39.664536,-14.641445,40.506577,false,61,92.0945408989847,3.1103985,29.608599,20.776783,4,44.83185272403444,11.185157,4.008156,21.209576,6,178.564881220953,7.35646,24.273207,19.118406,2.4257326,0,4,0,6,0,2.0911694,0.43279266,1.6583767,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.247313973609195,1.7897531049228699,285.5103870628768,28.251320696174073,false,false,0,false,false,false,false,false,false,false,false,8.677157E-6,2.6403675E-6,0.9991502,,,,,,,,,,,,,,,,,,,,,,,false
0.021077025842598362,1636148068921376768,Gaia DR3 4282459217369638272,4282459217369638272,1153607730,2016.0,283.70781191125695,0.8465801,5.519035798607367,1.0171194,0.7784139695009487,1.1972102,0.65018994,7.770747,-3.32499830384831,1.177698,-7.023453311195907,0.97506726,0.4535064,-0.14759716,-0.09853953,0.014580283,-0.6242503,-0.05671735,0.034052733,0.027432123,-0.14583878,0.36566114,141,0,140,1,9.997888,394.438,2.38072,5.8624845,95,false,,1.2835126,0.23266664,-0.20159031,-0.16823383,0.32684907,-0.21577537,-0.20451078,16,10,1.7729496,16,5,0,0.10473014,81.54944,0,0,1.6662505,0.41291702,0.37363786,0.35791358,0.76260597,-92.87265,-43.229244,-31.06661,44.301617,false,136,113.34828287513643,1.0768316,105.26092,20.551329,7,26.74659677957496,5.543478,4.8248763,21.77037,14,137.23607285633065,7.8030753,17.587435,19.404224,1.4467151,0,0,0,0,1,2.366146,1.2190418,1.1471043,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.23127520609127,1.7615004813052975,285.52724333480575,28.2224299951409,false,false,0,false,false,false,false,false,false,false,false,3.5574706E-11,1.7359133E-12,0.99999774,,,,,,,,,,,,,,,,,,,,,,,false
0.021093775743130826,1636148068921376768,Gaia DR3 4282462172301800832,4282462172301800832,564665687,2016.0,283.69528974817985,0.26234138,5.524815562218887,0.26497573,0.12886546509603633,0.30080402,0.42840338,7.4791307,-3.068614096090902,0.3567712,-6.820630604514002,0.32848096,0.30394185,-0.059834085,-0.120186985,0.067369655,-0.31116796,0.07728433,0.05992374,-0.1325453,-0.11613996,0.34515557,174,0,174,0,0.66339886,211.40732,0.81751347,1.554664,95,false,,1.1552354,0.07222522,-0.09653335,0.07672156,0.106698714,-0.1463076,-0.14624488,20,14,0.55319387,20,6,0,0.009138141,47.42662,0,0,1.0344015,0.31027287,0.18964657,0.25540572,0.78166676,-118.65156,-39.52314,-22.775816,43.324215,false,173,402.08354942074925,1.20602,333.3971,19.176577,14,40.19345467479903,7.039898,5.70938,21.328154,19,660.5099262437737,10.695815,61.75405,17.698196,1.742681,0,0,0,0,0,3.6299572,2.151577,1.4783802,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.230745347470425,1.7752292033771508,285.51387973271244,28.22950946198616,false,false,0,false,false,false,false,false,false,false,false,1.02843305E-13,5.0964246E-13,0.9999991,,,,,,,,,,,,,,,,,,,,,,,false
0.021160254175751774,1636148068921376768,Gaia DR3 4282463924647221632,4282463924647221632,1476720165,2016.0,283.6986074768045,0.24330117,5.557865618276863,0.25143784,0.5127218663409182,0.26619124,1.926141,3.6802518,-1.9159134686313632,0.278754,-3.142217205130553,0.2608373,0.5613967,-0.25687087,-0.33258083,-0.22705708,-0.47948775,-0.18162678,-0.22371139,-0.18786693,-0.13546441,0.45244208,191,0,190,1,0.1377643,246.8127,0.47820124,0.7760211,95,false,,1.0911448,0.0628825,-0.25143448,-0.16698873,0.2993744,-0.19185433,-0.17545761,22,14,0.46836916,23,9,0,0.06729324,66.73827,0,0,1.0053747,0.39392307,0.2685752,0.33472973,0.76736236,-112.92412,-42.7439,-26.59519,42.984993,false,178,554.9540943100754,1.4627287,379.39645,18.826725,19,51.748477522708214,5.996172,8.630253,21.053799,17,861.1813486879718,10.710525,80.40515,17.410158,1.6450547,0,0,0,0,0,3.6436405,2.2270737,1.4165668,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.26168913241255,1.7873378056851212,285.52161817840084,28.262016991236155,false,false,0,false,false,false,false,false,true,false,false,1.02853036E-13,5.0960543E-13,0.9999998,3876.9504,3821.7942,3965.268,4.1054,4.0666,4.2296,-0.7351,-0.7822,-0.6467,395.1382,364.9941,413.5044,6.6189,6.5029,6.7796,4.1365,4.0576,4.2536,2.3673,2.3264,2.4262,PHOENIX,false
0.02121393327253188,1636148068921376768,Gaia DR3 4282463752848531200,4282463752848531200,988052556,2016.0,283.71870774640973,0.10300311,5.559362729078342,0.106033765,0.37590240786572926,0.12211148,3.0783544,2.2157643,-1.0225866250829876,0.13548692,-1.9656877102556034,0.13077857,0.2878245,-0.12710461,-0.06627179,0.046630148,-0.3837419,0.072595045,0.043087665,-0.15251562,-0.13998072,0.35239828,202,0,202,0,0.33421174,308.24005,0.5190286,4.3055387,95,false,,1.1597084,0.028095178,-0.12604366,0.019459069,0.1049697,-0.13967292,-0.11511386,23,16,0.21499416,24,8,0,0.018925395,80.31252,0,0,1.0152179,0.33298093,0.21977593,0.2835354,0.77069426,-111.27521,-39.312622,-29.276072,42.200302,false,201,1780.9081268809655,2.7759137,641.55743,17.560762,23,153.84485158852317,7.520179,20.457605,19.870834,23,2633.2739851486845,9.880327,266.51688,16.196655,1.5649986,0,0,0,0,0,3.674179,2.310072,1.3641071,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.27213642430699,1.770207987972159,285.54438294410346,28.261364381483464,false,false,0,true,false,false,false,false,false,true,false,1.0202297E-13,5.0959643E-13,1.0,,,,,,,,,,,,,,,,,,,,,,,false
0.02127022628394764,1636148068921376768,Gaia DR3 4282463855928499456,4282463855928499456,123727838,2016.0,283.72075831512535,0.3056227,5.558378342516188,0.31016174,0.7891733285956471,0.3410896,2.3136833,1.7020533,0.23411411474125415,0.4170595,-1.6858754992609681,0.38913646,0.3609737,-0.07564482,-0.13835976,0.060397796,-0.3042734,0.07747623,0.05990207,-0.14374566,-0.13187405,0.4201257,182,0,181,1,0.049739085,203.77745,1.0119584,1.6257553,95,false,,1.1444042,0.0836101,-0.07387195,0.07810043,0.13096426,-0.15547901,-0.13808839,21,14,0.6675982,21,7,0,0.02171477,68.81224,0,0,1.000754,0.30293554,0.2494553,0.2669061,0.7943661,-111.77212,-41.366283,-24.578167,43.62943,false,180,331.81911672929857,1.279847,259.26465,19.385113,19,49.671438030018294,9.090214,5.4642763,21.098276,20,445.7905653537801,9.300993,47.92935,18.125069,1.493169,0,0,0,0,0,2.9732075,1.7131634,1.2600441,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.27218937513872,1.7679426862681247,285.54656703088307,28.260167055990628,false,false,0,false,false,false,false,false,false,false,false,2.2665394E-11,5.1002215E-13,0.9999916,,,,,,,,,,,,,,,,,,,,,,,false
0.021390660723673252,1636148068921376768,Gaia DR3 4282463924653785088,4282463924653785088,768617400,2016.0,283.6925966782336,0.6928412,5.552550456859086,0.7866784,-1.0972450260421407,0.9241758,-1.1872687,5.081284,-2.211507308014238,0.8349447,-4.574787973926828,0.7800425,0.4356639,-0.23499659,-0.15847883,-0.07930464,-0.52548355,-0.16744271,-0.009492565,-0.0270187,-0.27016804,0.25939506,166,0,166,0,4.6528196,270.9316,3.2909532,5.0150676,95,false,,1.3787637,0.19427277,-0.23391919,-0.11686208,0.32943404,-0.21930124,-0.24144773,19,12,1.2749878,19,7,0,0.014714941,13.745596,0,0,1.2688135,0.4417159,0.25374216,0.29678538,0.7980048,-108.09547,-46.729683,-27.877821,43.61337,false,164,169.46705259447634,1.1413648,148.47754,20.114655,7,35.37429550618201,7.359619,4.806539,21.466824,18,287.56044921568673,9.73141,29.54972,18.601072,1.9055902,0,0,0,0,1,2.8657513,1.352169,1.5135822,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.25422927364307,1.79024414255886,285.51421978179394,28.257371976306725,false,false,0,false,false,false,false,false,false,false,false,5.3330506E-13,5.103586E-13,0.9999991,,,,,,,,,,,,,,,,,,,,,,,false
0.02151100910345156,1636148068921376768,Gaia DR3 4282462241020030080,4282462241020030080,601826788,2016.0,283.6884042801124,0.18083502,5.5391666905819505,0.19380552,-0.10062133203835573,0.22774866,-0.44180867,5.7011237,-2.411349796781458,0.24533093,-5.166062577394425,0.2285685,0.23331949,-0.021097712,-0.21652977,-0.04871437,-0.40530303,0.02812598,-0.13405049,-0.30124176,-0.12406403,0.31466684,192,0,192,0,1.2768565,258.62997,0.8252845,3.261812,95,false,,1.1785364,0.052953664,-0.08788731,0.07380035,0.14860229,-0.28310546,-0.23102078,22,15,0.38149226,23,9,0,0.0058113085,61.856743,0,0,1.0650964,0.36874765,0.1726635,0.32570925,0.7740888,-103.67806,-42.419098,-28.666496,42.28623,false,191,725.824555767897,1.6461265,440.92877,18.535288,16,40.07439496139428,6.7191696,5.9641886,21.331375,21,1228.253458804544,10.9008665,112.67484,17.024675,1.7474303,0,0,0,0,1,4.3066998,2.7960873,1.5106125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.24040664495987,1.787865401857924,285.50788605637047,28.24451083398785,false,false,0,false,false,false,false,false,false,false,false,1.0202275E-13,5.0959643E-13,1.0,,,,,,,,,,,,,,,,,,,,,,,false
0.02164977688928792,1636148068921376768,Gaia DR3 4282460699127258752,4282460699127258752,308548963,2016.0,283.7288484679056,0.58546335,5.529194780659101,0.57691354,-0.9213034891145319,0.6574133,-1.4014068,6.3730264,-2.283150110478445,0.8728319,-5.950015973142815,0.7493832,0.18099724,0.21651205,0.027172556,-0.06859696,-0.21304977,-0.14978644,-1.5212437E-4,0.04513974,0.04593153,0.24088669,157,0,157,0,1.6588488,204.4226,1.9345406,1.7850788,95,false,,1.0084261,0.16473605,0.024010018,0.3117452,0.045500234,-0.18733962,0.026236763,19,14,1.275864,19,6,0,0.015803527,2.5046475,0,5,1.094683,0.3302435,0.19740307,0.23174907,0.8147475,-78.14693,-40.26275,-30.800901,43.956947,false,156,161.32872829069086,1.3068368,123.44979,20.168087,8,20.85543824563993,4.4185643,4.719958,22.040493,16,352.6476017681878,18.212229,19.363232,18.379543,2.3151677,0,2,0,7,1,3.6609497,1.872406,1.7885437,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.249863314809105,1.7474845334957396,285.55210602221547,28.230288788919278,false,false,0,false,false,false,false,false,false,false,false,1.3500514E-13,5.097112E-13,0.99999774,,,,,,,,,,,,,,,,,,,,,,,false
